date,TIPO_EXPORTACION,sa_chap,tip_merc,distr_code,distr_name,distr_ref,lat_distr,lng_distr,iso_destino,pais_destino,lat_destino,lng_destino,iso_origen,pais_origen,lat_origen,lng_origen,FOB
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,16770.5
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,58671.6
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PH,Filipinas,12.879721,121.774017,EC,Ecuador,-1.831239,-78.183406,46880.0
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,RU,Rusia,61.52401,105.318756,EC,Ecuador,-1.831239,-78.183406,14960.0
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,SV,El Salvador,13.794185,-88.89653,EC,Ecuador,-1.831239,-78.183406,63869.17999999999
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,TR,Turquia,38.963745,35.243322,EC,Ecuador,-1.831239,-78.183406,133157.45
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,TW,Taiwan,23.69781,120.960515,EC,Ecuador,-1.831239,-78.183406,64732.4
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,228288.0
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,EC,Ecuador,-1.831239,-78.183406,3671.45
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,1949.5
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,871318.0
2021-01,EXP.GRAL.,23, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,3476476.5
2021-01,EXP.GRAL.,24," Tabaco y sucedáneos del tabaco elaborados; productos, incluso con nicotina, destilados para la inhalación sin combustión; otros productos que contengan nicotina destinados para la absorción de nicotina en el cuerpo humano",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CR,Costa Rica,9.748917,-83.753428,EC,Ecuador,-1.831239,-78.183406,51781.84
2021-01,EXP.GRAL.,24," Tabaco y sucedáneos del tabaco elaborados; productos, incluso con nicotina, destilados para la inhalación sin combustión; otros productos que contengan nicotina destinados para la absorción de nicotina en el cuerpo humano",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,98838.3
2021-01,EXP.GRAL.,24," Tabaco y sucedáneos del tabaco elaborados; productos, incluso con nicotina, destilados para la inhalación sin combustión; otros productos que contengan nicotina destinados para la absorción de nicotina en el cuerpo humano",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DO,Republica Dominicana,18.735693,-70.162651,EC,Ecuador,-1.831239,-78.183406,7569445.26
2021-01,EXP.GRAL.,24," Tabaco y sucedáneos del tabaco elaborados; productos, incluso con nicotina, destilados para la inhalación sin combustión; otros productos que contengan nicotina destinados para la absorción de nicotina en el cuerpo humano",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NI,Nicaragua,12.865416,-85.207229,EC,Ecuador,-1.831239,-78.183406,2614133.116
2021-01,EXP.GRAL.,24," Tabaco y sucedáneos del tabaco elaborados; productos, incluso con nicotina, destilados para la inhalación sin combustión; otros productos que contengan nicotina destinados para la absorción de nicotina en el cuerpo humano",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,30.0
2021-01,EXP.GRAL.,24," Tabaco y sucedáneos del tabaco elaborados; productos, incluso con nicotina, destilados para la inhalación sin combustión; otros productos que contengan nicotina destinados para la absorción de nicotina en el cuerpo humano",055,QUITO,Quito,-0.2186,-78.5097,BR,Brasil,-14.235004,-51.92528,EC,Ecuador,-1.831239,-78.183406,163.6
2021-01,EXP.GRAL.,25," Sal; azufre; tierras y piedras; yesos, cales y cementos",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,7.9
2021-01,EXP.GRAL.,25," Sal; azufre; tierras y piedras; yesos, cales y cementos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,1161806.29
2021-01,EXP.GRAL.,25," Sal; azufre; tierras y piedras; yesos, cales y cementos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,355250.0
2021-01,EXP.GRAL.,25," Sal; azufre; tierras y piedras; yesos, cales y cementos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,44.0
2021-01,EXP.GRAL.,25," Sal; azufre; tierras y piedras; yesos, cales y cementos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,3610.0
2021-01,EXP.GRAL.,25," Sal; azufre; tierras y piedras; yesos, cales y cementos",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,7792.299999999999
2021-01,EXP.GRAL.,25," Sal; azufre; tierras y piedras; yesos, cales y cementos",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,1960.0
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,ES,España,40.463667,-3.74922,EC,Ecuador,-1.831239,-78.183406,100.0
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BG,Bulgaria,42.733883,25.48583,EC,Ecuador,-1.831239,-78.183406,3643940.95
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,32797.92
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CN,China,35.86166,104.195397,EC,Ecuador,-1.831239,-78.183406,9327240.9
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,4323393.12
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ES,España,40.463667,-3.74922,EC,Ecuador,-1.831239,-78.183406,34030.87
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,FI,Finlandia,61.92411,25.748151,EC,Ecuador,-1.831239,-78.183406,13363518.24
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,IN,India,20.593684,78.96288,EC,Ecuador,-1.831239,-78.183406,32505.89
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,3646553.08
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,TW,Taiwan,23.69781,120.960515,EC,Ecuador,-1.831239,-78.183406,2788219.89
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ZA,Sudafrica,-30.559482,22.937506,EC,Ecuador,-1.831239,-78.183406,114987.26
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",055,QUITO,Quito,-0.2186,-78.5097,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,365.0
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,CN,China,35.86166,104.195397,EC,Ecuador,-1.831239,-78.183406,95704452.77
2021-01,EXP.GRAL.,26," Minerales metalíferos, escorias y cenizas",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,1852284.65
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,29100.0
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,5.0
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,HN,Honduras,15.199999,-86.241905,EC,Ecuador,-1.831239,-78.183406,76748.95000000001
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JP,Japon,36.204824,138.252924,EC,Ecuador,-1.831239,-78.183406,24530.0
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MX,Mexico,23.634501,-102.552784,AU,Australia,-25.274398,133.775136,9979.983
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,16751439.9
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,918299.03
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,EC,Ecuador,-1.831239,-78.183406,65202.439999999995
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",037,MANTA,Manta,-0.95,-80.7162,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,1350000.0
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",046,ESMERALDAS,Esmeraldas,0.95,-79.6667,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,54054659.26
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",046,ESMERALDAS,Esmeraldas,0.95,-79.6667,CN,China,35.86166,104.195397,EC,Ecuador,-1.831239,-78.183406,34834466.78
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",046,ESMERALDAS,Esmeraldas,0.95,-79.6667,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,351450436.19
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",046,ESMERALDAS,Esmeraldas,0.95,-79.6667,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,141950589.21
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,279.15
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,300.0
2021-01,EXP.GRAL.,27," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,254800.16
2021-01,EXP.GRAL.,28," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,50072.0
2021-01,EXP.GRAL.,28," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,8764.0
2021-01,EXP.GRAL.,28," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,HK,Hong Kong,22.396428,114.109497,EC,Ecuador,-1.831239,-78.183406,19514.72
2021-01,EXP.GRAL.,28," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,6.0
2021-01,EXP.GRAL.,28," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,38247.96
2021-01,EXP.GRAL.,28," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,US,Estados Unidos,37.09024,-95.712891,1500.0
2021-01,EXP.GRAL.,28," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,16513.14
2021-01,EXP.GRAL.,28," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,330369.13
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,25650.0
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DO,Republica Dominicana,18.735693,-70.162651,EC,Ecuador,-1.831239,-78.183406,7998.0
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,HN,Honduras,15.199999,-86.241905,EC,Ecuador,-1.831239,-78.183406,93916.01
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,270.5
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,12465.000000000002
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,2985.0
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,EC,Ecuador,-1.831239,-78.183406,102368.0
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,055,QUITO,Quito,-0.2186,-78.5097,BR,Brasil,-14.235004,-51.92528,EC,Ecuador,-1.831239,-78.183406,51.16
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,15620.0
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,39309.0
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,US,Estados Unidos,37.09024,-95.712891,80.27
2021-01,EXP.GRAL.,29, Productos químicos orgánicos,082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,US,Estados Unidos,37.09024,-95.712891,35002.7
2021-01,EXP.GRAL.,30, Productos farmacéuticos,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,23104.629999999997
2021-01,EXP.GRAL.,30, Productos farmacéuticos,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,65850.44
2021-01,EXP.GRAL.,30, Productos farmacéuticos,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,CR,Costa Rica,9.748917,-83.753428,FR,Francia,46.227638,2.213749,10440.0
2021-01,EXP.GRAL.,30, Productos farmacéuticos,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,CR,Costa Rica,9.748917,-83.753428,IN,India,20.593684,78.96288,5750.0
2021-01,EXP.GRAL.,30, Productos farmacéuticos,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,DO,Republica Dominicana,18.735693,-70.162651,EC,Ecuador,-1.831239,-78.183406,11127.04
2021-01,EXP.GRAL.,30, Productos farmacéuticos,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,2895.75
2021-01,EXP.GRAL.,30, Productos farmacéuticos,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,94184.52
2021-01,EXP.GRAL.,30, Productos farmacéuticos,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,PY,Paraguay,-23.442503,-58.443832,EC,Ecuador,-1.831239,-78.183406,36794.41
2021-01,EXP.GRAL.,30, Productos farmacéuticos,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,5.0
2021-01,EXP.GRAL.,30, Productos farmacéuticos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,184963.31
2021-01,EXP.GRAL.,30, Productos farmacéuticos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DO,Republica Dominicana,18.735693,-70.162651,EC,Ecuador,-1.831239,-78.183406,95179.21
2021-01,EXP.GRAL.,30, Productos farmacéuticos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DO,Republica Dominicana,18.735693,-70.162651,IN,India,20.593684,78.96288,21600.0
2021-01,EXP.GRAL.,30, Productos farmacéuticos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GT,Guatemala,15.783471,-90.230759,FR,Francia,46.227638,2.213749,36458.96
2021-01,EXP.GRAL.,30, Productos farmacéuticos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GT,Guatemala,15.783471,-90.230759,IN,India,20.593684,78.96288,24742.0
2021-01,EXP.GRAL.,30, Productos farmacéuticos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,545259.0700000001
2021-01,EXP.GRAL.,30, Productos farmacéuticos,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,37140.26
2021-01,EXP.GRAL.,30, Productos farmacéuticos,055,QUITO,Quito,-0.2186,-78.5097,AE,Emiratos Arabes Unidos,23.424076,53.847818,EC,Ecuador,-1.831239,-78.183406,892.8000000000001
2021-01,EXP.GRAL.,30, Productos farmacéuticos,055,QUITO,Quito,-0.2186,-78.5097,BR,Brasil,-14.235004,-51.92528,EC,Ecuador,-1.831239,-78.183406,25.58
2021-01,EXP.GRAL.,30, Productos farmacéuticos,055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,94313.2
2021-01,EXP.GRAL.,30, Productos farmacéuticos,055,QUITO,Quito,-0.2186,-78.5097,CR,Costa Rica,9.748917,-83.753428,EC,Ecuador,-1.831239,-78.183406,130320.0
2021-01,EXP.GRAL.,30, Productos farmacéuticos,055,QUITO,Quito,-0.2186,-78.5097,GT,Guatemala,15.783471,-90.230759,EC,Ecuador,-1.831239,-78.183406,17030.4
