date,TIPO_EXPORTACION,sa_chap,tip_merc,distr_code,distr_name,distr_ref,lat_distr,lng_distr,iso_destino,pais_destino,lat_destino,lng_destino,iso_origen,pais_origen,lat_origen,lng_origen,FOB
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,CL,Chile,-35.675147,-71.542969,US,Estados Unidos,37.09024,-95.712891,138137.25
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,CN,China,35.86166,104.195397,1441.88
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,CO,Colombia,4.570868,-74.297333,52501.0
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,77420.32
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,FR,Francia,46.227638,2.213749,4475.16
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,17956.24
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,US,Estados Unidos,37.09024,-95.712891,129701.12
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,EG,Egipto,26.820553,30.802498,US,Estados Unidos,37.09024,-95.712891,2682.0
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,FR,Francia,46.227638,2.213749,EC,Ecuador,-1.831239,-78.183406,91.0
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,CA,Canada,56.130366,-106.346771,12998.88
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,GH,Ghana,7.946527,-1.023194,CN,China,35.86166,104.195397,23479.7
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,IT,Italia,41.87194,12.56738,EC,Ecuador,-1.831239,-78.183406,200.0
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,MX,Mexico,23.634501,-102.552784,CN,China,35.86166,104.195397,1528.99
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,MX,Mexico,23.634501,-102.552784,PH,Filipinas,12.879721,121.774017,141.56
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,MX,Mexico,23.634501,-102.552784,SG,Singapur,1.352083,103.819836,215.07
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,MX,Mexico,23.634501,-102.552784,US,Estados Unidos,37.09024,-95.712891,3836.29
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,OM,Oman,21.512583,55.923255,US,Estados Unidos,37.09024,-95.712891,1299.74
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,CN,China,35.86166,104.195397,926.14
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,3649.51
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,TH,Tailandia,15.870032,100.992541,304.19
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,US,Estados Unidos,37.09024,-95.712891,42424.07
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,SG,Singapur,1.352083,103.819836,CA,Canada,56.130366,-106.346771,4828.83
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,SN,Senegal,14.497401,-14.452362,DE,Alemania,51.165691,10.451526,12140.73
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,CN,China,35.86166,104.195397,13536.33
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,CR,Costa Rica,9.748917,-83.753428,102.66
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,12601.69
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,FR,Francia,46.227638,2.213749,217800.0
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,644.5
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,HU,Hungria,47.162494,19.503304,1053.77
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,ID,Indonesia,-0.789275,113.921327,109.63
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,MX,Mexico,23.634501,-102.552784,6232.85
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,MY,Malaysia,4.210484,101.975766,6971.1
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,PH,Filipinas,12.879721,121.774017,514.95
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,SG,Singapur,1.352083,103.819836,3443.01
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,TH,Tailandia,15.870032,100.992541,11547.49
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,TW,Taiwan,23.69781,120.960515,224.87
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,US,Estados Unidos,37.09024,-95.712891,152078.47
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,CN,China,35.86166,104.195397,414.09
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,US,Estados Unidos,37.09024,-95.712891,7726.6
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,VN,Vietnam,14.058324,108.277199,EC,Ecuador,-1.831239,-78.183406,142.59
2017-04,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,AR,Argentina,-38.416097,-63.616672,29297.46
